zone,time_utc,psr_type,generation_MW
DK2,2024-11-18 13:00:00+00:00,B16,83.89
DK2,2024-11-18 14:00:00+00:00,B16,38.65
DK2,2024-11-18 15:00:00+00:00,B16,0.46
DK2,2024-11-18 16:00:00+00:00,B16,0.0
DK2,2024-11-18 17:00:00+00:00,B16,0.0
DK2,2024-11-18 18:00:00+00:00,B16,0.0
DK2,2024-11-18 19:00:00+00:00,B16,0.0
DK2,2024-11-18 20:00:00+00:00,B16,0.0
DK2,2024-11-18 21:00:00+00:00,B16,0.0
DK2,2024-11-18 22:00:00+00:00,B16,0.0
DK2,2024-11-18 23:00:00+00:00,B16,0.0
DK2,2024-11-19 00:00:00+00:00,B16,0.0
DK2,2024-11-19 01:00:00+00:00,B16,0.0
DK2,2024-11-19 02:00:00+00:00,B16,0.0
DK2,2024-11-19 03:00:00+00:00,B16,0.0
DK2,2024-11-19 04:00:00+00:00,B16,0.0
DK2,2024-11-19 05:00:00+00:00,B16,0.0
DK2,2024-11-19 06:00:00+00:00,B16,0.0
DK2,2024-11-19 07:00:00+00:00,B16,0.0
DK2,2024-11-19 08:00:00+00:00,B16,15.37
DK2,2024-11-19 09:00:00+00:00,B16,59.9
DK2,2024-11-19 10:00:00+00:00,B16,88.11
DK2,2024-11-19 11:00:00+00:00,B16,98.65
DK2,2024-11-19 12:00:00+00:00,B16,98.64
DK2,2024-11-19 13:00:00+00:00,B16,57.99
DK2,2024-11-19 14:00:00+00:00,B16,34.01
DK2,2024-11-19 15:00:00+00:00,B16,0.09
DK2,2024-11-19 16:00:00+00:00,B16,0.0
DK2,2024-11-19 17:00:00+00:00,B16,0.0
DK2,2024-11-19 18:00:00+00:00,B16,0.0
DK2,2024-11-19 19:00:00+00:00,B16,0.0
DK2,2024-11-19 20:00:00+00:00,B16,0.0
DK2,2024-11-19 21:00:00+00:00,B16,0.0
DK2,2024-11-19 22:00:00+00:00,B16,0.0
DK2,2024-11-19 23:00:00+00:00,B16,0.0
DK2,2024-11-20 00:00:00+00:00,B16,0.0
DK2,2024-11-20 01:00:00+00:00,B16,0.0
DK2,2024-11-20 02:00:00+00:00,B16,0.0
DK2,2024-11-20 03:00:00+00:00,B16,0.0
DK2,2024-11-20 04:00:00+00:00,B16,0.0
DK2,2024-11-20 05:00:00+00:00,B16,0.0
DK2,2024-11-20 06:00:00+00:00,B16,0.0
DK2,2024-11-20 07:00:00+00:00,B16,0.0
DK2,2024-11-20 08:00:00+00:00,B16,15.44
DK2,2024-11-20 09:00:00+00:00,B16,45.77
DK2,2024-11-20 10:00:00+00:00,B16,73.7
DK2,2024-11-20 11:00:00+00:00,B16,95.36
DK2,2024-11-20 12:00:00+00:00,B16,72.72
DK2,2024-11-20 13:00:00+00:00,B16,55.38
DK2,2024-11-20 14:00:00+00:00,B16,31.63
DK2,2024-11-20 15:00:00+00:00,B16,0.0
DK2,2024-11-20 16:00:00+00:00,B16,0.0
DK2,2024-11-20 17:00:00+00:00,B16,0.0
DK2,2024-11-20 18:00:00+00:00,B16,0.0
DK2,2024-11-20 19:00:00+00:00,B16,0.0
DK2,2024-11-20 20:00:00+00:00,B16,0.0
DK2,2024-11-20 21:00:00+00:00,B16,0.0
DK2,2024-11-20 22:00:00+00:00,B16,0.0
DK2,2024-11-20 23:00:00+00:00,B16,0.0
DK2,2024-11-21 00:00:00+00:00,B16,0.0
DK2,2024-11-21 01:00:00+00:00,B16,0.0
DK2,2024-11-21 02:00:00+00:00,B16,0.0
DK2,2024-11-21 03:00:00+00:00,B16,0.0
DK2,2024-11-21 04:00:00+00:00,B16,0.0
DK2,2024-11-21 05:00:00+00:00,B16,0.0
DK2,2024-11-21 06:00:00+00:00,B16,0.0
DK2,2024-11-21 07:00:00+00:00,B16,0.0
DK2,2024-11-21 08:00:00+00:00,B16,10.08
DK2,2024-11-21 09:00:00+00:00,B16,30.81
DK2,2024-11-21 10:00:00+00:00,B16,51.93
DK2,2024-11-21 11:00:00+00:00,B16,56.42
DK2,2024-11-21 12:00:00+00:00,B16,57.29
DK2,2024-11-21 13:00:00+00:00,B16,41.72
DK2,2024-11-21 14:00:00+00:00,B16,16.65
DK2,2024-11-21 15:00:00+00:00,B16,0.0
DK2,2024-11-21 16:00:00+00:00,B16,0.0
DK2,2024-11-21 17:00:00+00:00,B16,0.0
DK2,2024-11-21 18:00:00+00:00,B16,0.0
DK2,2024-11-21 19:00:00+00:00,B16,0.0
DK2,2024-11-21 20:00:00+00:00,B16,0.0
DK2,2024-11-21 21:00:00+00:00,B16,0.0
DK2,2024-11-21 22:00:00+00:00,B16,0.0
DK2,2024-11-21 23:00:00+00:00,B16,0.0
DK2,2024-11-22 00:00:00+00:00,B16,0.0
DK2,2024-11-22 01:00:00+00:00,B16,0.0
DK2,2024-11-22 02:00:00+00:00,B16,0.0
DK2,2024-11-22 03:00:00+00:00,B16,0.0
DK2,2024-11-22 04:00:00+00:00,B16,0.0
DK2,2024-11-22 05:00:00+00:00,B16,0.0
DK2,2024-11-22 06:00:00+00:00,B16,0.0
DK2,2024-11-22 07:00:00+00:00,B16,0.0
DK2,2024-11-22 08:00:00+00:00,B16,16.78
DK2,2024-11-22 09:00:00+00:00,B16,55.11
DK2,2024-11-22 10:00:00+00:00,B16,90.67
DK2,2024-11-22 11:00:00+00:00,B16,90.41
DK2,2024-11-22 12:00:00+00:00,B16,110.4
DK2,2024-11-22 13:00:00+00:00,B16,77.07
DK2,2024-11-22 14:00:00+00:00,B16,36.01
DK2,2024-11-22 15:00:00+00:00,B16,0.0
DK2,2024-11-22 16:00:00+00:00,B16,0.0
DK2,2024-11-22 17:00:00+00:00,B16,0.0
DK2,2024-11-22 18:00:00+00:00,B16,0.0
DK2,2024-11-22 19:00:00+00:00,B16,0.0
DK2,2024-11-22 20:00:00+00:00,B16,0.0
DK2,2024-11-22 21:00:00+00:00,B16,0.0
DK2,2024-11-22 22:00:00+00:00,B16,0.0
DK2,2024-11-22 23:00:00+00:00,B16,0.0
DK2,2024-11-23 00:00:00+00:00,B16,0.0
DK2,2024-11-23 01:00:00+00:00,B16,0.0
DK2,2024-11-23 02:00:00+00:00,B16,0.0
DK2,2024-11-23 03:00:00+00:00,B16,0.0
DK2,2024-11-23 04:00:00+00:00,B16,0.0
DK2,2024-11-23 05:00:00+00:00,B16,0.0
DK2,2024-11-23 06:00:00+00:00,B16,0.0
DK2,2024-11-23 07:00:00+00:00,B16,0.0
DK2,2024-11-23 08:00:00+00:00,B16,13.17
DK2,2024-11-23 09:00:00+00:00,B16,41.43
DK2,2024-11-23 10:00:00+00:00,B16,76.32
DK2,2024-11-23 11:00:00+00:00,B16,66.91
DK2,2024-11-23 12:00:00+00:00,B16,78.86
DK2,2024-11-23 13:00:00+00:00,B16,60.11
DK2,2024-11-23 14:00:00+00:00,B16,24.77
DK2,2024-11-23 15:00:00+00:00,B16,0.0
DK2,2024-11-23 16:00:00+00:00,B16,0.0
DK2,2024-11-23 17:00:00+00:00,B16,0.0
DK2,2024-11-23 18:00:00+00:00,B16,0.0
DK2,2024-11-23 19:00:00+00:00,B16,0.0
DK2,2024-11-23 20:00:00+00:00,B16,0.0
DK2,2024-11-23 21:00:00+00:00,B16,0.0
DK2,2024-11-23 22:00:00+00:00,B16,0.0
DK2,2024-11-23 23:00:00+00:00,B16,0.0
DK2,2024-11-24 00:00:00+00:00,B16,0.0
DK2,2024-11-24 01:00:00+00:00,B16,0.0
DK2,2024-11-24 02:00:00+00:00,B16,0.0
DK2,2024-11-24 03:00:00+00:00,B16,0.0
DK2,2024-11-24 04:00:00+00:00,B16,0.0
DK2,2024-11-24 05:00:00+00:00,B16,0.0
DK2,2024-11-24 06:00:00+00:00,B16,0.0
DK2,2024-11-24 07:00:00+00:00,B16,0.0
DK2,2024-11-24 08:00:00+00:00,B16,7.11
DK2,2024-11-24 09:00:00+00:00,B16,24.45
DK2,2024-11-24 10:00:00+00:00,B16,41.4
DK2,2024-11-24 11:00:00+00:00,B16,48.94
DK2,2024-11-24 12:00:00+00:00,B16,47.78
DK2,2024-11-24 13:00:00+00:00,B16,33.49
DK2,2024-11-24 14:00:00+00:00,B16,13.27
DK2,2024-11-24 15:00:00+00:00,B16,0.0
DK2,2024-11-24 16:00:00+00:00,B16,0.0
DK2,2024-11-24 17:00:00+00:00,B16,0.0
DK2,2024-11-24 18:00:00+00:00,B16,0.0
DK2,2024-11-24 19:00:00+00:00,B16,0.0
DK2,2024-11-24 20:00:00+00:00,B16,0.0
DK2,2024-11-24 21:00:00+00:00,B16,0.0
DK2,2024-11-24 22:00:00+00:00,B16,0.0
DK2,2024-11-24 23:00:00+00:00,B16,0.0
DK2,2024-11-25 00:00:00+00:00,B16,0.0
DK2,2024-11-25 01:00:00+00:00,B16,0.0
DK2,2024-11-25 02:00:00+00:00,B16,0.0
DK2,2024-11-25 03:00:00+00:00,B16,0.0
DK2,2024-11-25 04:00:00+00:00,B16,0.0
DK2,2024-11-25 05:00:00+00:00,B16,0.0
DK2,2024-11-25 06:00:00+00:00,B16,0.0
DK2,2024-11-25 07:00:00+00:00,B16,0.0
DK2,2024-11-25 08:00:00+00:00,B16,13.07
DK2,2024-11-25 09:00:00+00:00,B16,59.1
DK2,2024-11-25 10:00:00+00:00,B16,83.16
DK2,2024-11-25 11:00:00+00:00,B16,98.85
DK2,2024-11-25 12:00:00+00:00,B16,94.22
DK2,2024-11-25 13:00:00+00:00,B16,70.92
DK2,2024-11-25 14:00:00+00:00,B16,29.87
DK2,2024-11-25 15:00:00+00:00,B16,0.0
DK2,2024-11-25 16:00:00+00:00,B16,0.0
DK2,2024-11-25 17:00:00+00:00,B16,0.0
DK2,2024-11-25 18:00:00+00:00,B16,0.0
DK2,2024-11-25 19:00:00+00:00,B16,0.0
DK2,2024-11-25 20:00:00+00:00,B16,0.0
DK2,2024-11-25 21:00:00+00:00,B16,0.0
DK2,2024-11-25 22:00:00+00:00,B16,0.0
DK2,2024-11-25 23:00:00+00:00,B16,0.0
DK2,2024-11-26 00:00:00+00:00,B16,0.0
DK2,2024-11-26 01:00:00+00:00,B16,0.0
DK2,2024-11-26 02:00:00+00:00,B16,0.0
DK2,2024-11-26 03:00:00+00:00,B16,0.0
DK2,2024-11-26 04:00:00+00:00,B16,0.0
DK2,2024-11-26 05:00:00+00:00,B16,0.0
DK2,2024-11-26 06:00:00+00:00,B16,0.0
DK2,2024-11-26 07:00:00+00:00,B16,0.0
DK2,2024-11-26 08:00:00+00:00,B16,11.61
DK2,2024-11-26 09:00:00+00:00,B16,51.66
DK2,2024-11-26 10:00:00+00:00,B16,72.35
DK2,2024-11-26 11:00:00+00:00,B16,87.75
DK2,2024-11-26 12:00:00+00:00,B16,92.83
DK2,2024-11-26 13:00:00+00:00,B16,68.48
DK2,2024-11-26 14:00:00+00:00,B16,25.21
DK2,2024-11-26 15:00:00+00:00,B16,0.0
DK2,2024-11-26 16:00:00+00:00,B16,0.0
DK2,2024-11-26 17:00:00+00:00,B16,0.0
DK2,2024-11-26 18:00:00+00:00,B16,0.0
DK2,2024-11-26 19:00:00+00:00,B16,0.0
DK2,2024-11-26 20:00:00+00:00,B16,0.0
DK2,2024-11-26 21:00:00+00:00,B16,0.0
DK2,2024-11-26 22:00:00+00:00,B16,0.0
DK2,2024-11-26 23:00:00+00:00,B16,0.0
DK2,2024-11-27 00:00:00+00:00,B16,0.0
DK2,2024-11-27 01:00:00+00:00,B16,0.0
DK2,2024-11-27 02:00:00+00:00,B16,0.0
DK2,2024-11-27 03:00:00+00:00,B16,0.0
DK2,2024-11-27 04:00:00+00:00,B16,0.0
DK2,2024-11-27 05:00:00+00:00,B16,0.0
DK2,2024-11-27 06:00:00+00:00,B16,0.0
DK2,2024-11-27 07:00:00+00:00,B16,0.0
DK2,2024-11-27 08:00:00+00:00,B16,9.62
DK2,2024-11-27 09:00:00+00:00,B16,45.67
DK2,2024-11-27 10:00:00+00:00,B16,70.74
DK2,2024-11-27 11:00:00+00:00,B16,87.24
DK2,2024-11-27 12:00:00+00:00,B16,82.19
DK2,2024-11-27 13:00:00+00:00,B16,57.46
DK2,2024-11-27 14:00:00+00:00,B16,26.63
DK2,2024-11-27 15:00:00+00:00,B16,0.0
DK2,2024-11-27 16:00:00+00:00,B16,0.0
DK2,2024-11-27 17:00:00+00:00,B16,0.0
DK2,2024-11-27 18:00:00+00:00,B16,0.0
DK2,2024-11-27 19:00:00+00:00,B16,0.0
DK2,2024-11-27 20:00:00+00:00,B16,0.0
DK2,2024-11-27 21:00:00+00:00,B16,0.0
DK2,2024-11-27 22:00:00+00:00,B16,0.0
DK2,2024-11-27 23:00:00+00:00,B16,0.0
DK2,2024-11-28 00:00:00+00:00,B16,0.0
DK2,2024-11-28 01:00:00+00:00,B16,0.0
DK2,2024-11-28 02:00:00+00:00,B16,0.0
DK2,2024-11-28 03:00:00+00:00,B16,0.0
DK2,2024-11-28 04:00:00+00:00,B16,0.0
DK2,2024-11-28 05:00:00+00:00,B16,0.0
DK2,2024-11-28 06:00:00+00:00,B16,0.0
DK2,2024-11-28 07:00:00+00:00,B16,0.0
DK2,2024-11-28 08:00:00+00:00,B16,3.79
DK2,2024-11-28 09:00:00+00:00,B16,18.57
DK2,2024-11-28 10:00:00+00:00,B16,25.66
DK2,2024-11-28 11:00:00+00:00,B16,29.96
DK2,2024-11-28 12:00:00+00:00,B16,33.72
DK2,2024-11-28 13:00:00+00:00,B16,22.4
DK2,2024-11-28 14:00:00+00:00,B16,9.92
DK2,2024-11-28 15:00:00+00:00,B16,0.0
DK2,2024-11-28 16:00:00+00:00,B16,0.0
DK2,2024-11-28 17:00:00+00:00,B16,0.0
DK2,2024-11-28 18:00:00+00:00,B16,0.0
DK2,2024-11-28 19:00:00+00:00,B16,0.0
DK2,2024-11-28 20:00:00+00:00,B16,0.0
DK2,2024-11-28 21:00:00+00:00,B16,0.0
DK2,2024-11-28 22:00:00+00:00,B16,0.0
DK2,2024-11-28 23:00:00+00:00,B16,0.0
DK2,2024-11-29 00:00:00+00:00,B16,0.0
DK2,2024-11-29 01:00:00+00:00,B16,0.0
DK2,2024-11-29 02:00:00+00:00,B16,0.0
DK2,2024-11-29 03:00:00+00:00,B16,0.0
DK2,2024-11-29 04:00:00+00:00,B16,0.0
DK2,2024-11-29 05:00:00+00:00,B16,0.0
DK2,2024-11-29 06:00:00+00:00,B16,0.0
DK2,2024-11-29 07:00:00+00:00,B16,0.0
DK2,2024-11-29 08:00:00+00:00,B16,5.53
DK2,2024-11-29 09:00:00+00:00,B16,28.26
DK2,2024-11-29 10:00:00+00:00,B16,45.66
DK2,2024-11-29 11:00:00+00:00,B16,50.05
DK2,2024-11-29 12:00:00+00:00,B16,46.44
DK2,2024-11-29 13:00:00+00:00,B16,38.94
DK2,2024-11-29 14:00:00+00:00,B16,13.14
DK2,2024-11-29 15:00:00+00:00,B16,0.0
DK2,2024-11-29 16:00:00+00:00,B16,0.0
DK2,2024-11-29 17:00:00+00:00,B16,0.0
DK2,2024-11-29 18:00:00+00:00,B16,0.0
DK2,2024-11-29 19:00:00+00:00,B16,0.0
DK2,2024-11-29 20:00:00+00:00,B16,0.0
DK2,2024-11-29 21:00:00+00:00,B16,0.0
DK2,2024-11-29 22:00:00+00:00,B16,0.0
DK2,2024-11-29 23:00:00+00:00,B16,0.0
DK2,2024-11-30 00:00:00+00:00,B16,0.0
DK2,2024-11-30 01:00:00+00:00,B16,0.0
DK2,2024-11-30 02:00:00+00:00,B16,0.0
DK2,2024-11-30 03:00:00+00:00,B16,0.0
DK2,2024-11-30 04:00:00+00:00,B16,0.0
DK2,2024-11-30 05:00:00+00:00,B16,0.0
DK2,2024-11-30 06:00:00+00:00,B16,0.0
DK2,2024-11-30 07:00:00+00:00,B16,0.0
DK2,2024-11-30 08:00:00+00:00,B16,6.88
DK2,2024-11-30 09:00:00+00:00,B16,33.3
DK2,2024-11-30 10:00:00+00:00,B16,56.67
DK2,2024-11-30 11:00:00+00:00,B16,63.43
DK2,2024-11-30 12:00:00+00:00,B16,54.85
DK2,2024-11-30 13:00:00+00:00,B16,39.22
DK2,2024-11-30 14:00:00+00:00,B16,16.49
DK2,2024-11-30 15:00:00+00:00,B16,0.0
DK2,2024-11-30 16:00:00+00:00,B16,0.0
DK2,2024-11-30 17:00:00+00:00,B16,0.0
DK2,2024-11-30 18:00:00+00:00,B16,0.0
DK2,2024-11-30 19:00:00+00:00,B16,0.0
DK2,2024-11-30 20:00:00+00:00,B16,0.0
DK2,2024-11-30 21:00:00+00:00,B16,0.0
DK2,2024-11-30 22:00:00+00:00,B16,0.0
DK2,2024-11-30 23:00:00+00:00,B16,0.0
DK2,2024-12-01 00:00:00+00:00,B16,0.0
DK2,2024-12-01 01:00:00+00:00,B16,0.0
DK2,2024-12-01 02:00:00+00:00,B16,0.0
DK2,2024-12-01 03:00:00+00:00,B16,0.0
DK2,2024-12-01 04:00:00+00:00,B16,0.0
DK2,2024-12-01 05:00:00+00:00,B16,0.0
DK2,2024-12-01 06:00:00+00:00,B16,0.0
DK2,2024-12-01 07:00:00+00:00,B16,0.0
DK2,2024-12-01 08:00:00+00:00,B16,8.0
DK2,2024-12-01 09:00:00+00:00,B16,39.56
DK2,2024-12-01 10:00:00+00:00,B16,75.99
DK2,2024-12-01 11:00:00+00:00,B16,88.99
DK2,2024-12-01 12:00:00+00:00,B16,88.4
DK2,2024-12-01 13:00:00+00:00,B16,60.11
DK2,2024-12-01 14:00:00+00:00,B16,19.27
DK2,2024-12-01 15:00:00+00:00,B16,0.0
DK2,2024-12-01 16:00:00+00:00,B16,0.0
DK2,2024-12-01 17:00:00+00:00,B16,0.0
DK2,2024-12-01 18:00:00+00:00,B16,0.0
DK2,2024-12-01 19:00:00+00:00,B16,0.0
DK2,2024-12-01 20:00:00+00:00,B16,0.0
DK2,2024-12-01 21:00:00+00:00,B16,0.0
DK2,2024-12-01 22:00:00+00:00,B16,0.0
DK2,2024-12-01 23:00:00+00:00,B16,0.0
DK2,2024-12-02 00:00:00+00:00,B16,0.0
DK2,2024-12-02 01:00:00+00:00,B16,0.0
DK2,2024-12-02 02:00:00+00:00,B16,0.0
DK2,2024-12-02 03:00:00+00:00,B16,0.0
DK2,2024-12-02 04:00:00+00:00,B16,0.0
DK2,2024-12-02 05:00:00+00:00,B16,0.0
DK2,2024-12-02 06:00:00+00:00,B16,0.0
DK2,2024-12-02 07:00:00+00:00,B16,0.0
DK2,2024-12-02 08:00:00+00:00,B16,8.93
DK2,2024-12-02 09:00:00+00:00,B16,46.88
DK2,2024-12-02 10:00:00+00:00,B16,79.28
DK2,2024-12-02 11:00:00+00:00,B16,92.13
DK2,2024-12-02 12:00:00+00:00,B16,91.18
DK2,2024-12-02 13:00:00+00:00,B16,64.44
DK2,2024-12-02 14:00:00+00:00,B16,24.6
DK2,2024-12-02 15:00:00+00:00,B16,0.0
DK2,2024-12-02 16:00:00+00:00,B16,0.0
DK2,2024-12-02 17:00:00+00:00,B16,0.0
DK2,2024-12-02 18:00:00+00:00,B16,0.0
DK2,2024-12-02 19:00:00+00:00,B16,0.0
DK2,2024-12-02 20:00:00+00:00,B16,0.0
DK2,2024-12-02 21:00:00+00:00,B16,0.0
DK2,2024-12-02 22:00:00+00:00,B16,0.0
DK2,2024-12-02 23:00:00+00:00,B16,0.0
DK2,2024-12-03 00:00:00+00:00,B16,0.0
DK2,2024-12-03 01:00:00+00:00,B16,0.0
DK2,2024-12-03 02:00:00+00:00,B16,0.0
DK2,2024-12-03 03:00:00+00:00,B16,0.0
DK2,2024-12-03 04:00:00+00:00,B16,0.0
DK2,2024-12-03 05:00:00+00:00,B16,0.0
DK2,2024-12-03 06:00:00+00:00,B16,0.0
DK2,2024-12-03 07:00:00+00:00,B16,0.0
DK2,2024-12-03 08:00:00+00:00,B16,6.74
DK2,2024-12-03 09:00:00+00:00,B16,49.18
DK2,2024-12-03 10:00:00+00:00,B16,68.72
DK2,2024-12-03 11:00:00+00:00,B16,84.09
DK2,2024-12-03 12:00:00+00:00,B16,75.21
DK2,2024-12-03 13:00:00+00:00,B16,55.34
DK2,2024-12-03 14:00:00+00:00,B16,18.09
DK2,2024-12-03 15:00:00+00:00,B16,0.0
DK2,2024-12-03 16:00:00+00:00,B16,0.0
DK2,2024-12-03 17:00:00+00:00,B16,0.0
DK2,2024-12-03 18:00:00+00:00,B16,0.0
DK2,2024-12-03 19:00:00+00:00,B16,0.0
DK2,2024-12-03 20:00:00+00:00,B16,0.0
DK2,2024-12-03 21:00:00+00:00,B16,0.0
DK2,2024-12-03 22:00:00+00:00,B16,0.0
DK2,2024-12-03 23:00:00+00:00,B16,0.0
DK2,2024-12-04 00:00:00+00:00,B16,0.0
DK2,2024-12-04 01:00:00+00:00,B16,0.0
DK2,2024-12-04 02:00:00+00:00,B16,0.0
DK2,2024-12-04 03:00:00+00:00,B16,0.0
DK2,2024-12-04 04:00:00+00:00,B16,0.0
DK2,2024-12-04 05:00:00+00:00,B16,0.0
DK2,2024-12-04 06:00:00+00:00,B16,0.0
DK2,2024-12-04 07:00:00+00:00,B16,0.0
DK2,2024-12-04 08:00:00+00:00,B16,4.73
DK2,2024-12-04 09:00:00+00:00,B16,32.13
DK2,2024-12-04 10:00:00+00:00,B16,49.52
DK2,2024-12-04 11:00:00+00:00,B16,70.32
DK2,2024-12-04 12:00:00+00:00,B16,61.87
DK2,2024-12-04 13:00:00+00:00,B16,45.78
DK2,2024-12-04 14:00:00+00:00,B16,15.8
DK2,2024-12-04 15:00:00+00:00,B16,0.0
DK2,2024-12-04 16:00:00+00:00,B16,0.0
DK2,2024-12-04 17:00:00+00:00,B16,0.0
DK2,2024-12-04 18:00:00+00:00,B16,0.0
DK2,2024-12-04 19:00:00+00:00,B16,0.0
DK2,2024-12-04 20:00:00+00:00,B16,0.0
DK2,2024-12-04 21:00:00+00:00,B16,0.0
DK2,2024-12-04 22:00:00+00:00,B16,0.0
DK2,2024-12-04 23:00:00+00:00,B16,0.0
DK2,2024-12-05 00:00:00+00:00,B16,0.0
DK2,2024-12-05 01:00:00+00:00,B16,0.0
DK2,2024-12-05 02:00:00+00:00,B16,0.0
DK2,2024-12-05 03:00:00+00:00,B16,0.0
DK2,2024-12-05 04:00:00+00:00,B16,0.0
DK2,2024-12-05 05:00:00+00:00,B16,0.0
DK2,2024-12-05 06:00:00+00:00,B16,0.0
DK2,2024-12-05 07:00:00+00:00,B16,0.0
DK2,2024-12-05 08:00:00+00:00,B16,4.36
DK2,2024-12-05 09:00:00+00:00,B16,28.85
DK2,2024-12-05 10:00:00+00:00,B16,57.08
DK2,2024-12-05 11:00:00+00:00,B16,78.22
DK2,2024-12-05 12:00:00+00:00,B16,59.41
DK2,2024-12-05 13:00:00+00:00,B16,45.3
DK2,2024-12-05 14:00:00+00:00,B16,15.12
DK2,2024-12-05 15:00:00+00:00,B16,0.0
DK2,2024-12-05 16:00:00+00:00,B16,0.0
DK2,2024-12-05 17:00:00+00:00,B16,0.0
DK2,2024-12-05 18:00:00+00:00,B16,0.0
DK2,2024-12-05 19:00:00+00:00,B16,0.0
DK2,2024-12-05 20:00:00+00:00,B16,0.0
DK2,2024-12-05 21:00:00+00:00,B16,0.0
DK2,2024-12-05 22:00:00+00:00,B16,0.0
DK2,2024-12-05 23:00:00+00:00,B16,0.0
DK2,2024-12-06 00:00:00+00:00,B16,0.0
DK2,2024-12-06 01:00:00+00:00,B16,0.0
DK2,2024-12-06 02:00:00+00:00,B16,0.0
DK2,2024-12-06 03:00:00+00:00,B16,0.0
DK2,2024-12-06 04:00:00+00:00,B16,0.0
DK2,2024-12-06 05:00:00+00:00,B16,0.0
DK2,2024-12-06 06:00:00+00:00,B16,0.0
DK2,2024-12-06 07:00:00+00:00,B16,0.0
DK2,2024-12-06 08:00:00+00:00,B16,5.1
DK2,2024-12-06 09:00:00+00:00,B16,46.6
DK2,2024-12-06 10:00:00+00:00,B16,63.83
DK2,2024-12-06 11:00:00+00:00,B16,94.4
DK2,2024-12-06 12:00:00+00:00,B16,74.27
DK2,2024-12-06 13:00:00+00:00,B16,50.19
DK2,2024-12-06 14:00:00+00:00,B16,18.63
DK2,2024-12-06 15:00:00+00:00,B16,0.0
DK2,2024-12-06 16:00:00+00:00,B16,0.0
DK2,2024-12-06 17:00:00+00:00,B16,0.0
DK2,2024-12-06 18:00:00+00:00,B16,0.0
DK2,2024-12-06 19:00:00+00:00,B16,0.0
DK2,2024-12-06 20:00:00+00:00,B16,0.0
DK2,2024-12-06 21:00:00+00:00,B16,0.0
DK2,2024-12-06 22:00:00+00:00,B16,0.0
DK2,2024-12-06 23:00:00+00:00,B16,0.0
DK2,2024-12-07 00:00:00+00:00,B16,0.0
DK2,2024-12-07 01:00:00+00:00,B16,0.0
DK2,2024-12-07 02:00:00+00:00,B16,0.0
DK2,2024-12-07 03:00:00+00:00,B16,0.0
DK2,2024-12-07 04:00:00+00:00,B16,0.0
DK2,2024-12-07 05:00:00+00:00,B16,0.0
DK2,2024-12-07 06:00:00+00:00,B16,0.0
DK2,2024-12-07 07:00:00+00:00,B16,0.0
DK2,2024-12-07 08:00:00+00:00,B16,5.37
DK2,2024-12-07 09:00:00+00:00,B16,36.34
DK2,2024-12-07 10:00:00+00:00,B16,72.67
DK2,2024-12-07 11:00:00+00:00,B16,69.74
DK2,2024-12-07 12:00:00+00:00,B16,74.74
DK2,2024-12-07 13:00:00+00:00,B16,50.31
DK2,2024-12-07 14:00:00+00:00,B16,17.8
DK2,2024-12-07 15:00:00+00:00,B16,0.0
DK2,2024-12-07 16:00:00+00:00,B16,0.0
DK2,2024-12-07 17:00:00+00:00,B16,0.0
DK2,2024-12-07 18:00:00+00:00,B16,0.0
DK2,2024-12-07 19:00:00+00:00,B16,0.0
DK2,2024-12-07 20:00:00+00:00,B16,0.0
DK2,2024-12-07 21:00:00+00:00,B16,0.0
DK2,2024-12-07 22:00:00+00:00,B16,0.0
DK2,2024-12-07 23:00:00+00:00,B16,0.0
DK2,2024-12-08 00:00:00+00:00,B16,0.0
DK2,2024-12-08 01:00:00+00:00,B16,0.0
DK2,2024-12-08 02:00:00+00:00,B16,0.0
DK2,2024-12-08 03:00:00+00:00,B16,0.0
DK2,2024-12-08 04:00:00+00:00,B16,0.0
DK2,2024-12-08 05:00:00+00:00,B16,0.0
DK2,2024-12-08 06:00:00+00:00,B16,0.0
DK2,2024-12-08 07:00:00+00:00,B16,0.0
DK2,2024-12-08 08:00:00+00:00,B16,2.75
DK2,2024-12-08 09:00:00+00:00,B16,24.41
DK2,2024-12-08 10:00:00+00:00,B16,41.13
DK2,2024-12-08 11:00:00+00:00,B16,45.17
DK2,2024-12-08 12:00:00+00:00,B16,43.92
DK2,2024-12-08 13:00:00+00:00,B16,30.39
DK2,2024-12-08 14:00:00+00:00,B16,10.35
DK2,2024-12-08 15:00:00+00:00,B16,0.0
DK2,2024-12-08 16:00:00+00:00,B16,0.0
DK2,2024-12-08 17:00:00+00:00,B16,0.0
DK2,2024-12-08 18:00:00+00:00,B16,0.0
DK2,2024-12-08 19:00:00+00:00,B16,0.0
DK2,2024-12-08 20:00:00+00:00,B16,0.0
DK2,2024-12-08 21:00:00+00:00,B16,0.0
DK2,2024-12-08 22:00:00+00:00,B16,0.0
DK2,2024-12-08 23:00:00+00:00,B16,0.0
DK2,2024-12-09 00:00:00+00:00,B16,0.0
DK2,2024-12-09 01:00:00+00:00,B16,0.0
DK2,2024-12-09 02:00:00+00:00,B16,0.0
DK2,2024-12-09 03:00:00+00:00,B16,0.0
DK2,2024-12-09 04:00:00+00:00,B16,0.0
DK2,2024-12-09 05:00:00+00:00,B16,0.0
DK2,2024-12-09 06:00:00+00:00,B16,0.0
DK2,2024-12-09 07:00:00+00:00,B16,0.0
