zone,time_utc,psr_type,generation_MW
DK2,2025-07-05 01:00:00+00:00,B18,33.2418
DK2,2025-07-05 02:00:00+00:00,B18,29.9135
DK2,2025-07-05 03:00:00+00:00,B18,30.8556
DK2,2025-07-05 04:00:00+00:00,B18,28.4767
DK2,2025-07-05 05:00:00+00:00,B18,23.1958
DK2,2025-07-05 06:00:00+00:00,B18,33.1579
DK2,2025-07-05 07:00:00+00:00,B18,34.9164
DK2,2025-07-05 08:00:00+00:00,B18,144.898
DK2,2025-07-05 09:00:00+00:00,B18,132.07
DK2,2025-07-05 10:00:00+00:00,B18,141.714
DK2,2025-07-05 11:00:00+00:00,B18,294.319
DK2,2025-07-05 12:00:00+00:00,B18,670.854
DK2,2025-07-05 13:00:00+00:00,B18,711.094
DK2,2025-07-05 14:00:00+00:00,B18,704.141
DK2,2025-07-05 15:00:00+00:00,B18,666.634
DK2,2025-07-05 16:00:00+00:00,B18,651.591
DK2,2025-07-05 17:00:00+00:00,B18,575.053
DK2,2025-07-05 18:00:00+00:00,B18,516.41
DK2,2025-07-05 19:00:00+00:00,B18,465.436
DK2,2025-07-05 20:00:00+00:00,B18,432.68
DK2,2025-07-05 21:00:00+00:00,B18,425.051
DK2,2025-07-05 22:00:00+00:00,B18,398.611
DK2,2025-07-05 23:00:00+00:00,B18,336.638
DK2,2025-07-06 00:00:00+00:00,B18,286.078
DK2,2025-07-06 01:00:00+00:00,B18,281.149
DK2,2025-07-06 02:00:00+00:00,B18,263.836
DK2,2025-07-06 03:00:00+00:00,B18,223.804
DK2,2025-07-06 04:00:00+00:00,B18,202.587
DK2,2025-07-06 05:00:00+00:00,B18,186.67
DK2,2025-07-06 06:00:00+00:00,B18,238.766
DK2,2025-07-06 07:00:00+00:00,B18,318.458
DK2,2025-07-06 08:00:00+00:00,B18,401.423
DK2,2025-07-06 09:00:00+00:00,B18,392.02
DK2,2025-07-06 10:00:00+00:00,B18,365.633
DK2,2025-07-06 11:00:00+00:00,B18,389.066
DK2,2025-07-06 12:00:00+00:00,B18,440.575
DK2,2025-07-06 13:00:00+00:00,B18,422.956
DK2,2025-07-06 14:00:00+00:00,B18,410.487
DK2,2025-07-06 15:00:00+00:00,B18,425.565
DK2,2025-07-06 16:00:00+00:00,B18,444.782
DK2,2025-07-06 17:00:00+00:00,B18,407.505
DK2,2025-07-06 18:00:00+00:00,B18,358.896
DK2,2025-07-06 19:00:00+00:00,B18,292.021
DK2,2025-07-06 20:00:00+00:00,B18,299.275
DK2,2025-07-06 21:00:00+00:00,B18,279.261
DK2,2025-07-06 22:00:00+00:00,B18,267.413
DK2,2025-07-06 23:00:00+00:00,B18,275.127
DK2,2025-07-07 00:00:00+00:00,B18,277.622
DK2,2025-07-07 01:00:00+00:00,B18,275.294
DK2,2025-07-07 02:00:00+00:00,B18,261.746
DK2,2025-07-07 03:00:00+00:00,B18,213.783
DK2,2025-07-07 04:00:00+00:00,B18,206.749
DK2,2025-07-07 05:00:00+00:00,B18,192.427
DK2,2025-07-07 06:00:00+00:00,B18,174.737
DK2,2025-07-07 07:00:00+00:00,B18,181.827
DK2,2025-07-07 08:00:00+00:00,B18,173.59
DK2,2025-07-07 09:00:00+00:00,B18,160.458
DK2,2025-07-07 10:00:00+00:00,B18,159.281
DK2,2025-07-07 11:00:00+00:00,B18,179.34
DK2,2025-07-07 12:00:00+00:00,B18,191.422
DK2,2025-07-07 13:00:00+00:00,B18,189.903
DK2,2025-07-07 14:00:00+00:00,B18,172.726
DK2,2025-07-07 15:00:00+00:00,B18,196.186
DK2,2025-07-07 16:00:00+00:00,B18,192.207
DK2,2025-07-07 17:00:00+00:00,B18,214.116
DK2,2025-07-07 18:00:00+00:00,B18,288.289
DK2,2025-07-07 19:00:00+00:00,B18,275.185
DK2,2025-07-07 20:00:00+00:00,B18,244.628
DK2,2025-07-07 21:00:00+00:00,B18,268.142
DK2,2025-07-07 22:00:00+00:00,B18,307.052
DK2,2025-07-07 23:00:00+00:00,B18,374.084
DK2,2025-07-08 00:00:00+00:00,B18,423.851
DK2,2025-07-08 01:00:00+00:00,B18,521.578
DK2,2025-07-08 02:00:00+00:00,B18,509.739
DK2,2025-07-08 03:00:00+00:00,B18,409.272
DK2,2025-07-08 04:00:00+00:00,B18,351.782
DK2,2025-07-08 05:00:00+00:00,B18,336.142
DK2,2025-07-08 06:00:00+00:00,B18,350.085
DK2,2025-07-08 07:00:00+00:00,B18,323.062
DK2,2025-07-08 08:00:00+00:00,B18,308.608
DK2,2025-07-08 09:00:00+00:00,B18,307.755
DK2,2025-07-08 10:00:00+00:00,B18,324.063
DK2,2025-07-08 11:00:00+00:00,B18,369.764
DK2,2025-07-08 12:00:00+00:00,B18,387.614
DK2,2025-07-08 13:00:00+00:00,B18,397.169
DK2,2025-07-08 14:00:00+00:00,B18,422.712
DK2,2025-07-08 15:00:00+00:00,B18,445.347
DK2,2025-07-08 16:00:00+00:00,B18,476.649
DK2,2025-07-08 17:00:00+00:00,B18,496.365
DK2,2025-07-08 18:00:00+00:00,B18,479.096
DK2,2025-07-08 19:00:00+00:00,B18,568.301
DK2,2025-07-08 20:00:00+00:00,B18,550.731
DK2,2025-07-08 21:00:00+00:00,B18,463.173
DK2,2025-07-08 22:00:00+00:00,B18,428.097
DK2,2025-07-08 23:00:00+00:00,B18,461.09
DK2,2025-07-09 00:00:00+00:00,B18,549.752
DK2,2025-07-09 01:00:00+00:00,B18,564.222
DK2,2025-07-09 02:00:00+00:00,B18,604.48
DK2,2025-07-09 03:00:00+00:00,B18,604.818
DK2,2025-07-09 04:00:00+00:00,B18,539.042
DK2,2025-07-09 05:00:00+00:00,B18,454.585
DK2,2025-07-09 06:00:00+00:00,B18,400.649
DK2,2025-07-09 07:00:00+00:00,B18,418.837
DK2,2025-07-09 08:00:00+00:00,B18,459.192
DK2,2025-07-09 09:00:00+00:00,B18,492.122
DK2,2025-07-09 10:00:00+00:00,B18,556.115
DK2,2025-07-09 11:00:00+00:00,B18,597.655
DK2,2025-07-09 12:00:00+00:00,B18,684.367
DK2,2025-07-09 13:00:00+00:00,B18,751.92
DK2,2025-07-09 14:00:00+00:00,B18,756.294
DK2,2025-07-09 15:00:00+00:00,B18,664.775
DK2,2025-07-09 16:00:00+00:00,B18,593.277
DK2,2025-07-09 17:00:00+00:00,B18,610.499
DK2,2025-07-09 18:00:00+00:00,B18,668.129
DK2,2025-07-09 19:00:00+00:00,B18,709.374
DK2,2025-07-09 20:00:00+00:00,B18,741.67
DK2,2025-07-09 21:00:00+00:00,B18,726.571
DK2,2025-07-09 22:00:00+00:00,B18,670.107
DK2,2025-07-09 23:00:00+00:00,B18,684.333
DK2,2025-07-10 00:00:00+00:00,B18,688.405
DK2,2025-07-10 01:00:00+00:00,B18,689.119
DK2,2025-07-10 02:00:00+00:00,B18,722.583
DK2,2025-07-10 03:00:00+00:00,B18,747.978
DK2,2025-07-10 04:00:00+00:00,B18,670.071
DK2,2025-07-10 05:00:00+00:00,B18,605.245
DK2,2025-07-10 06:00:00+00:00,B18,618.393
DK2,2025-07-10 07:00:00+00:00,B18,646.334
DK2,2025-07-10 08:00:00+00:00,B18,654.291
DK2,2025-07-10 09:00:00+00:00,B18,645.097
DK2,2025-07-10 10:00:00+00:00,B18,638.357
DK2,2025-07-10 11:00:00+00:00,B18,666.867
DK2,2025-07-10 12:00:00+00:00,B18,663.682
DK2,2025-07-10 13:00:00+00:00,B18,642.642
DK2,2025-07-10 14:00:00+00:00,B18,590.412
DK2,2025-07-10 15:00:00+00:00,B18,606.802
DK2,2025-07-10 16:00:00+00:00,B18,605.121
DK2,2025-07-10 17:00:00+00:00,B18,653.885
DK2,2025-07-10 18:00:00+00:00,B18,722.517
DK2,2025-07-10 19:00:00+00:00,B18,781.895
DK2,2025-07-10 20:00:00+00:00,B18,870.944
DK2,2025-07-10 21:00:00+00:00,B18,906.931
DK2,2025-07-10 22:00:00+00:00,B18,901.538
DK2,2025-07-10 23:00:00+00:00,B18,896.377
DK2,2025-07-11 00:00:00+00:00,B18,906.305
DK2,2025-07-11 01:00:00+00:00,B18,906.726
DK2,2025-07-11 02:00:00+00:00,B18,894.31
DK2,2025-07-11 03:00:00+00:00,B18,921.595
DK2,2025-07-11 04:00:00+00:00,B18,905.832
DK2,2025-07-11 05:00:00+00:00,B18,880.238
DK2,2025-07-11 06:00:00+00:00,B18,878.449
DK2,2025-07-11 07:00:00+00:00,B18,871.952
DK2,2025-07-11 08:00:00+00:00,B18,860.431
DK2,2025-07-11 09:00:00+00:00,B18,866.928
DK2,2025-07-11 10:00:00+00:00,B18,885.841
DK2,2025-07-11 11:00:00+00:00,B18,872.599
DK2,2025-07-11 12:00:00+00:00,B18,850.864
DK2,2025-07-11 13:00:00+00:00,B18,848.347
DK2,2025-07-11 14:00:00+00:00,B18,833.434
DK2,2025-07-11 15:00:00+00:00,B18,808.408
DK2,2025-07-11 16:00:00+00:00,B18,835.873
DK2,2025-07-11 17:00:00+00:00,B18,830.777
DK2,2025-07-11 18:00:00+00:00,B18,848.812
DK2,2025-07-11 19:00:00+00:00,B18,843.035
DK2,2025-07-11 20:00:00+00:00,B18,849.892
DK2,2025-07-11 21:00:00+00:00,B18,838.951
DK2,2025-07-11 22:00:00+00:00,B18,854.424
DK2,2025-07-11 23:00:00+00:00,B18,839.917
DK2,2025-07-12 00:00:00+00:00,B18,816.479
DK2,2025-07-12 01:00:00+00:00,B18,686.123
DK2,2025-07-12 02:00:00+00:00,B18,680.681
DK2,2025-07-12 03:00:00+00:00,B18,641.126
DK2,2025-07-12 04:00:00+00:00,B18,635.874
DK2,2025-07-12 05:00:00+00:00,B18,657.531
DK2,2025-07-12 06:00:00+00:00,B18,662.493
DK2,2025-07-12 07:00:00+00:00,B18,656.761
DK2,2025-07-12 08:00:00+00:00,B18,662.354
DK2,2025-07-12 09:00:00+00:00,B18,645.694
DK2,2025-07-12 10:00:00+00:00,B18,580.599
DK2,2025-07-12 11:00:00+00:00,B18,560.67
DK2,2025-07-12 12:00:00+00:00,B18,594.678
DK2,2025-07-12 13:00:00+00:00,B18,542.049
DK2,2025-07-12 14:00:00+00:00,B18,380.949
DK2,2025-07-12 15:00:00+00:00,B18,532.757
DK2,2025-07-12 16:00:00+00:00,B18,232.683
DK2,2025-07-12 17:00:00+00:00,B18,243.047
DK2,2025-07-12 18:00:00+00:00,B18,250.771
DK2,2025-07-12 19:00:00+00:00,B18,245.477
DK2,2025-07-12 20:00:00+00:00,B18,266.568
DK2,2025-07-12 21:00:00+00:00,B18,253.988
DK2,2025-07-12 22:00:00+00:00,B18,237.366
DK2,2025-07-12 23:00:00+00:00,B18,204.965
DK2,2025-07-13 00:00:00+00:00,B18,227.314
DK2,2025-07-13 01:00:00+00:00,B18,220.057
DK2,2025-07-13 02:00:00+00:00,B18,221.412
DK2,2025-07-13 03:00:00+00:00,B18,213.181
DK2,2025-07-13 04:00:00+00:00,B18,212.24
DK2,2025-07-13 05:00:00+00:00,B18,223.871
DK2,2025-07-13 06:00:00+00:00,B18,221.983
DK2,2025-07-13 07:00:00+00:00,B18,242.549
DK2,2025-07-13 08:00:00+00:00,B18,270.192
DK2,2025-07-13 09:00:00+00:00,B18,281.072
DK2,2025-07-13 10:00:00+00:00,B18,293.574
DK2,2025-07-13 11:00:00+00:00,B18,330.483
DK2,2025-07-13 12:00:00+00:00,B18,365.505
DK2,2025-07-13 13:00:00+00:00,B18,359.68
DK2,2025-07-13 14:00:00+00:00,B18,363.167
DK2,2025-07-13 15:00:00+00:00,B18,351.645
DK2,2025-07-13 16:00:00+00:00,B18,339.336
DK2,2025-07-13 17:00:00+00:00,B18,331.382
DK2,2025-07-13 18:00:00+00:00,B18,333.551
DK2,2025-07-13 19:00:00+00:00,B18,301.319
DK2,2025-07-13 20:00:00+00:00,B18,323.568
DK2,2025-07-13 21:00:00+00:00,B18,357.545
DK2,2025-07-13 22:00:00+00:00,B18,377.335
DK2,2025-07-13 23:00:00+00:00,B18,380.58
DK2,2025-07-14 00:00:00+00:00,B18,372.482
DK2,2025-07-14 01:00:00+00:00,B18,374.048
DK2,2025-07-14 02:00:00+00:00,B18,371.199
DK2,2025-07-14 03:00:00+00:00,B18,357.483
DK2,2025-07-14 04:00:00+00:00,B18,346.664
DK2,2025-07-14 05:00:00+00:00,B18,318.135
DK2,2025-07-14 06:00:00+00:00,B18,291.814
DK2,2025-07-14 07:00:00+00:00,B18,256.934
DK2,2025-07-14 08:00:00+00:00,B18,235.728
DK2,2025-07-14 09:00:00+00:00,B18,229.691
DK2,2025-07-14 10:00:00+00:00,B18,228.022
DK2,2025-07-14 11:00:00+00:00,B18,189.192
DK2,2025-07-14 12:00:00+00:00,B18,177.904
DK2,2025-07-14 13:00:00+00:00,B18,160.747
DK2,2025-07-14 14:00:00+00:00,B18,144.213
DK2,2025-07-14 15:00:00+00:00,B18,131.539
DK2,2025-07-14 16:00:00+00:00,B18,139.665
DK2,2025-07-14 17:00:00+00:00,B18,133.926
DK2,2025-07-14 18:00:00+00:00,B18,123.797
DK2,2025-07-14 19:00:00+00:00,B18,133.338
DK2,2025-07-14 20:00:00+00:00,B18,145.154
DK2,2025-07-14 21:00:00+00:00,B18,148.638
DK2,2025-07-14 22:00:00+00:00,B18,132.545
DK2,2025-07-14 23:00:00+00:00,B18,144.079
DK2,2025-07-15 00:00:00+00:00,B18,148.047
DK2,2025-07-15 01:00:00+00:00,B18,135.208
DK2,2025-07-15 02:00:00+00:00,B18,129.732
DK2,2025-07-15 03:00:00+00:00,B18,132.76
DK2,2025-07-15 04:00:00+00:00,B18,130.602
DK2,2025-07-15 05:00:00+00:00,B18,111.123
DK2,2025-07-15 06:00:00+00:00,B18,103.663
DK2,2025-07-15 07:00:00+00:00,B18,103.442
DK2,2025-07-15 08:00:00+00:00,B18,102.667
DK2,2025-07-15 09:00:00+00:00,B18,101.247
DK2,2025-07-15 10:00:00+00:00,B18,97.626
DK2,2025-07-15 11:00:00+00:00,B18,99.6631
DK2,2025-07-15 12:00:00+00:00,B18,96.7283
DK2,2025-07-15 13:00:00+00:00,B18,88.655
DK2,2025-07-15 14:00:00+00:00,B18,74.6547
DK2,2025-07-15 15:00:00+00:00,B18,66.688
DK2,2025-07-15 16:00:00+00:00,B18,61.8605
DK2,2025-07-15 17:00:00+00:00,B18,57.9457
DK2,2025-07-15 18:00:00+00:00,B18,51.3203
DK2,2025-07-15 19:00:00+00:00,B18,40.9888
DK2,2025-07-15 20:00:00+00:00,B18,37.1138
DK2,2025-07-15 21:00:00+00:00,B18,34.2089
DK2,2025-07-15 22:00:00+00:00,B18,28.0597
DK2,2025-07-15 23:00:00+00:00,B18,24.9746
DK2,2025-07-16 00:00:00+00:00,B18,19.1037
DK2,2025-07-16 01:00:00+00:00,B18,10.7397
DK2,2025-07-16 02:00:00+00:00,B18,4.87702
DK2,2025-07-16 03:00:00+00:00,B18,1.72786
DK2,2025-07-16 04:00:00+00:00,B18,5.85
DK2,2025-07-16 05:00:00+00:00,B18,5.77
DK2,2025-07-16 06:00:00+00:00,B18,5.75
DK2,2025-07-16 07:00:00+00:00,B18,5.79
DK2,2025-07-16 08:00:00+00:00,B18,5.77
DK2,2025-07-16 09:00:00+00:00,B18,5.8
DK2,2025-07-16 10:00:00+00:00,B18,5.85
DK2,2025-07-16 11:00:00+00:00,B18,5.86
DK2,2025-07-16 12:00:00+00:00,B18,5.73
DK2,2025-07-16 13:00:00+00:00,B18,1.08981
DK2,2025-07-16 14:00:00+00:00,B18,0.979429
DK2,2025-07-16 15:00:00+00:00,B18,1.13172
DK2,2025-07-16 16:00:00+00:00,B18,0.607777
DK2,2025-07-16 17:00:00+00:00,B18,0.083831
DK2,2025-07-16 19:00:00+00:00,B18,0.554793
DK2,2025-07-16 20:00:00+00:00,B18,3.7136
DK2,2025-07-16 21:00:00+00:00,B18,4.00934
DK2,2025-07-16 22:00:00+00:00,B18,5.50044
DK2,2025-07-16 23:00:00+00:00,B18,4.05992
DK2,2025-07-17 00:00:00+00:00,B18,4.05556
DK2,2025-07-17 01:00:00+00:00,B18,3.96367
DK2,2025-07-17 02:00:00+00:00,B18,8.26565
DK2,2025-07-17 03:00:00+00:00,B18,13.2083
DK2,2025-07-17 04:00:00+00:00,B18,16.1378
DK2,2025-07-17 05:00:00+00:00,B18,17.9031
DK2,2025-07-17 06:00:00+00:00,B18,18.8659
DK2,2025-07-17 07:00:00+00:00,B18,27.2704
DK2,2025-07-17 08:00:00+00:00,B18,43.133
DK2,2025-07-17 09:00:00+00:00,B18,55.2365
DK2,2025-07-17 10:00:00+00:00,B18,71.2594
DK2,2025-07-17 11:00:00+00:00,B18,85.6678
DK2,2025-07-17 12:00:00+00:00,B18,112.112
DK2,2025-07-17 13:00:00+00:00,B18,128.352
DK2,2025-07-17 14:00:00+00:00,B18,153.762
DK2,2025-07-17 15:00:00+00:00,B18,166.677
DK2,2025-07-17 16:00:00+00:00,B18,162.51
DK2,2025-07-17 17:00:00+00:00,B18,169.494
DK2,2025-07-17 18:00:00+00:00,B18,178.444
DK2,2025-07-17 19:00:00+00:00,B18,186.214
DK2,2025-07-17 20:00:00+00:00,B18,183.757
DK2,2025-07-17 21:00:00+00:00,B18,178.92
DK2,2025-07-17 22:00:00+00:00,B18,173.008
DK2,2025-07-17 23:00:00+00:00,B18,145.925
DK2,2025-07-18 00:00:00+00:00,B18,169.287
DK2,2025-07-18 01:00:00+00:00,B18,164.995
DK2,2025-07-18 02:00:00+00:00,B18,163.864
DK2,2025-07-18 03:00:00+00:00,B18,165.84
DK2,2025-07-18 04:00:00+00:00,B18,159.402
DK2,2025-07-18 05:00:00+00:00,B18,139.233
DK2,2025-07-18 06:00:00+00:00,B18,127.911
DK2,2025-07-18 07:00:00+00:00,B18,148.646
DK2,2025-07-18 08:00:00+00:00,B18,138.867
DK2,2025-07-18 09:00:00+00:00,B18,123.119
DK2,2025-07-18 10:00:00+00:00,B18,135.437
DK2,2025-07-18 11:00:00+00:00,B18,147.799
DK2,2025-07-18 12:00:00+00:00,B18,151.274
DK2,2025-07-18 13:00:00+00:00,B18,173.666
DK2,2025-07-18 14:00:00+00:00,B18,206.631
DK2,2025-07-18 15:00:00+00:00,B18,238.464
DK2,2025-07-18 16:00:00+00:00,B18,262.404
DK2,2025-07-18 17:00:00+00:00,B18,291.89
DK2,2025-07-18 18:00:00+00:00,B18,295.769
DK2,2025-07-18 19:00:00+00:00,B18,293.495
DK2,2025-07-18 20:00:00+00:00,B18,319.593
DK2,2025-07-18 21:00:00+00:00,B18,312.332
DK2,2025-07-18 22:00:00+00:00,B18,331.314
DK2,2025-07-18 23:00:00+00:00,B18,329.779
DK2,2025-07-19 00:00:00+00:00,B18,331.155
DK2,2025-07-19 01:00:00+00:00,B18,340.897
DK2,2025-07-19 02:00:00+00:00,B18,341.699
DK2,2025-07-19 03:00:00+00:00,B18,343.987
DK2,2025-07-19 04:00:00+00:00,B18,418.484
DK2,2025-07-19 05:00:00+00:00,B18,393.214
DK2,2025-07-19 06:00:00+00:00,B18,318.607
DK2,2025-07-19 07:00:00+00:00,B18,332.383
DK2,2025-07-19 08:00:00+00:00,B18,392.804
DK2,2025-07-19 09:00:00+00:00,B18,387.123
DK2,2025-07-19 10:00:00+00:00,B18,400.538
DK2,2025-07-19 11:00:00+00:00,B18,404.728
DK2,2025-07-19 12:00:00+00:00,B18,359.688
DK2,2025-07-19 13:00:00+00:00,B18,366.392
DK2,2025-07-19 14:00:00+00:00,B18,375.346
DK2,2025-07-19 15:00:00+00:00,B18,363.341
DK2,2025-07-19 16:00:00+00:00,B18,344.106
DK2,2025-07-19 17:00:00+00:00,B18,341.04
DK2,2025-07-19 18:00:00+00:00,B18,344.851
DK2,2025-07-19 19:00:00+00:00,B18,336.648
DK2,2025-07-19 20:00:00+00:00,B18,333.157
DK2,2025-07-19 21:00:00+00:00,B18,342.507
DK2,2025-07-19 22:00:00+00:00,B18,348.758
DK2,2025-07-19 23:00:00+00:00,B18,336.507
DK2,2025-07-20 00:00:00+00:00,B18,304.542
DK2,2025-07-20 01:00:00+00:00,B18,316.139
DK2,2025-07-20 02:00:00+00:00,B18,275.024
DK2,2025-07-20 03:00:00+00:00,B18,296.05
DK2,2025-07-20 04:00:00+00:00,B18,297.886
DK2,2025-07-20 05:00:00+00:00,B18,264.981
DK2,2025-07-20 06:00:00+00:00,B18,230.011
DK2,2025-07-20 07:00:00+00:00,B18,229.144
DK2,2025-07-20 08:00:00+00:00,B18,238.378
DK2,2025-07-20 09:00:00+00:00,B18,215.596
DK2,2025-07-20 10:00:00+00:00,B18,191.281
DK2,2025-07-20 11:00:00+00:00,B18,188.824
DK2,2025-07-20 12:00:00+00:00,B18,151.818
DK2,2025-07-20 13:00:00+00:00,B18,123.458
DK2,2025-07-20 14:00:00+00:00,B18,146.913
DK2,2025-07-20 15:00:00+00:00,B18,111.804
DK2,2025-07-20 16:00:00+00:00,B18,75.7114
DK2,2025-07-20 17:00:00+00:00,B18,37.1408
DK2,2025-07-20 18:00:00+00:00,B18,47.3861
DK2,2025-07-20 19:00:00+00:00,B18,50.5682
DK2,2025-07-20 20:00:00+00:00,B18,32.2268
DK2,2025-07-20 21:00:00+00:00,B18,16.6626
DK2,2025-07-20 22:00:00+00:00,B18,14.796
DK2,2025-07-20 23:00:00+00:00,B18,27.3085
DK2,2025-07-21 00:00:00+00:00,B18,30.5289
DK2,2025-07-21 01:00:00+00:00,B18,31.7722
DK2,2025-07-21 02:00:00+00:00,B18,31.0406
DK2,2025-07-21 03:00:00+00:00,B18,31.5764
DK2,2025-07-21 04:00:00+00:00,B18,199.917
DK2,2025-07-21 05:00:00+00:00,B18,205.079
DK2,2025-07-21 06:00:00+00:00,B18,219.251
DK2,2025-07-21 07:00:00+00:00,B18,234.638
DK2,2025-07-21 08:00:00+00:00,B18,319.982
DK2,2025-07-21 09:00:00+00:00,B18,318.616
DK2,2025-07-21 10:00:00+00:00,B18,334.656
DK2,2025-07-21 11:00:00+00:00,B18,375.532
DK2,2025-07-21 12:00:00+00:00,B18,449.803
DK2,2025-07-21 13:00:00+00:00,B18,428.084
DK2,2025-07-21 14:00:00+00:00,B18,452.638
DK2,2025-07-21 15:00:00+00:00,B18,455.913
DK2,2025-07-21 16:00:00+00:00,B18,400.1
DK2,2025-07-21 17:00:00+00:00,B18,487.541
DK2,2025-07-21 18:00:00+00:00,B18,491.985
DK2,2025-07-21 19:00:00+00:00,B18,473.187
DK2,2025-07-21 20:00:00+00:00,B18,476.895
DK2,2025-07-21 21:00:00+00:00,B18,482.234
DK2,2025-07-21 22:00:00+00:00,B18,461.859
DK2,2025-07-21 23:00:00+00:00,B18,428.834
DK2,2025-07-22 00:00:00+00:00,B18,426.359
DK2,2025-07-22 01:00:00+00:00,B18,438.214
DK2,2025-07-22 02:00:00+00:00,B18,444.87
DK2,2025-07-22 03:00:00+00:00,B18,453.417
DK2,2025-07-22 04:00:00+00:00,B18,467.06
DK2,2025-07-22 05:00:00+00:00,B18,469.84
DK2,2025-07-22 06:00:00+00:00,B18,441.636
DK2,2025-07-22 07:00:00+00:00,B18,420.574
DK2,2025-07-22 08:00:00+00:00,B18,448.176
DK2,2025-07-22 09:00:00+00:00,B18,434.736
DK2,2025-07-22 10:00:00+00:00,B18,439.166
DK2,2025-07-22 11:00:00+00:00,B18,440.725
DK2,2025-07-22 12:00:00+00:00,B18,438.067
DK2,2025-07-22 13:00:00+00:00,B18,435.539
DK2,2025-07-22 14:00:00+00:00,B18,448.636
DK2,2025-07-22 15:00:00+00:00,B18,427.924
DK2,2025-07-22 16:00:00+00:00,B18,441.477
DK2,2025-07-22 17:00:00+00:00,B18,450.447
DK2,2025-07-22 18:00:00+00:00,B18,456.522
DK2,2025-07-22 19:00:00+00:00,B18,471.751
DK2,2025-07-22 20:00:00+00:00,B18,494.71
DK2,2025-07-22 21:00:00+00:00,B18,492.819
DK2,2025-07-22 22:00:00+00:00,B18,488.833
DK2,2025-07-22 23:00:00+00:00,B18,476.362
DK2,2025-07-23 00:00:00+00:00,B18,461.875
DK2,2025-07-23 01:00:00+00:00,B18,448.934
DK2,2025-07-23 02:00:00+00:00,B18,459.53
DK2,2025-07-23 03:00:00+00:00,B18,477.635
DK2,2025-07-23 04:00:00+00:00,B18,508.367
DK2,2025-07-23 05:00:00+00:00,B18,525.777
DK2,2025-07-23 06:00:00+00:00,B18,516.122
DK2,2025-07-23 07:00:00+00:00,B18,466.205
DK2,2025-07-23 08:00:00+00:00,B18,437.433
DK2,2025-07-23 09:00:00+00:00,B18,387.608
DK2,2025-07-23 10:00:00+00:00,B18,368.876
DK2,2025-07-23 11:00:00+00:00,B18,398.349
DK2,2025-07-23 12:00:00+00:00,B18,402.703
DK2,2025-07-23 13:00:00+00:00,B18,407.797
DK2,2025-07-23 14:00:00+00:00,B18,389.215
DK2,2025-07-23 15:00:00+00:00,B18,360.172
DK2,2025-07-23 16:00:00+00:00,B18,368.117
DK2,2025-07-23 17:00:00+00:00,B18,393.169
DK2,2025-07-23 18:00:00+00:00,B18,384.022
DK2,2025-07-23 19:00:00+00:00,B18,372.982
DK2,2025-07-23 20:00:00+00:00,B18,345.345
DK2,2025-07-23 21:00:00+00:00,B18,332.588
DK2,2025-07-23 22:00:00+00:00,B18,340.193
DK2,2025-07-23 23:00:00+00:00,B18,330.556
DK2,2025-07-24 00:00:00+00:00,B18,326.434
DK2,2025-07-24 01:00:00+00:00,B18,289.463
DK2,2025-07-24 02:00:00+00:00,B18,305.244
DK2,2025-07-24 03:00:00+00:00,B18,300.141
DK2,2025-07-24 04:00:00+00:00,B18,209.506
DK2,2025-07-24 05:00:00+00:00,B18,208.265
DK2,2025-07-24 06:00:00+00:00,B18,176.682
DK2,2025-07-24 07:00:00+00:00,B18,119.342
DK2,2025-07-24 08:00:00+00:00,B18,50.318
DK2,2025-07-24 09:00:00+00:00,B18,32.1753
DK2,2025-07-24 10:00:00+00:00,B18,24.2008
DK2,2025-07-24 11:00:00+00:00,B18,20.3059
DK2,2025-07-24 12:00:00+00:00,B18,27.2273
DK2,2025-07-24 13:00:00+00:00,B18,27.3717
DK2,2025-07-24 14:00:00+00:00,B18,23.3911
DK2,2025-07-24 15:00:00+00:00,B18,12.6557
DK2,2025-07-24 16:00:00+00:00,B18,34.2715
DK2,2025-07-24 17:00:00+00:00,B18,34.4967
DK2,2025-07-24 18:00:00+00:00,B18,34.2762
DK2,2025-07-24 19:00:00+00:00,B18,24.7251
DK2,2025-07-24 20:00:00+00:00,B18,26.1219
DK2,2025-07-24 21:00:00+00:00,B18,33.7875
DK2,2025-07-24 22:00:00+00:00,B18,28.4623
DK2,2025-07-24 23:00:00+00:00,B18,30.3811
DK2,2025-07-25 00:00:00+00:00,B18,27.2834
DK2,2025-07-25 01:00:00+00:00,B18,26.0491
DK2,2025-07-25 02:00:00+00:00,B18,32.5544
DK2,2025-07-25 03:00:00+00:00,B18,28.4947
DK2,2025-07-25 04:00:00+00:00,B18,25.3413
DK2,2025-07-25 05:00:00+00:00,B18,6.03821
DK2,2025-07-25 06:00:00+00:00,B18,26.1945
DK2,2025-07-25 07:00:00+00:00,B18,25.9333
DK2,2025-07-25 08:00:00+00:00,B18,15.5602
DK2,2025-07-25 09:00:00+00:00,B18,40.1822
DK2,2025-07-25 10:00:00+00:00,B18,35.3535
DK2,2025-07-25 11:00:00+00:00,B18,166.033
DK2,2025-07-25 12:00:00+00:00,B18,596.422
DK2,2025-07-25 13:00:00+00:00,B18,591.814
DK2,2025-07-25 14:00:00+00:00,B18,356.126
DK2,2025-07-25 15:00:00+00:00,B18,678.478
DK2,2025-07-25 16:00:00+00:00,B18,783.453
DK2,2025-07-25 17:00:00+00:00,B18,792.792
